450,3,9
450,2,9
450,2,9
450,2,9
450,2,10
450,3,9
450,5,6
450,4,10
450,2,7
450,5,15
450,6,28
450,4,11
450,4,15
450,3,14
450,3,9
450,3,8
450,6,9
450,3,11
450,4,13
450,3,11
450,2,10
450,2,11
450,3,9
450,2,11
450,2,11
450,1,13
450,1,19
450,3,12
450,2,11
450,3,10
450,3,17
450,2,63
450,3,7
450,3,14
450,2,14
450,3,13
450,2,9
450,4,8
450,2,13
450,2,12
450,2,10
450,4,12
450,2,9
450,1,23
450,4,10
450,3,12
450,2,11
450,2,11
450,2,9
450,2,11
450,3,11
450,5,8
450,4,12
450,2,8
450,5,11
450,6,9
450,4,5
450,4,9
450,3,7
450,3,8
450,3,6
450,6,9
450,3,10
450,4,11
450,3,12
710,2,11
710,2,10
710,3,20
710,2,14
710,2,10
710,1,9
710,1,8
710,3,8
710,2,7
710,3,9
710,3,9
710,2,14
710,3,7
710,3,10
710,2,8
710,3,12
710,2,11
710,4,11
710,2,15
710,2,14
710,2,11
710,4,12
710,2,9
710,1,12
710,4,9
710,3,10
710,2,9
710,2,11
710,2,12
710,2,11
710,3,12
710,5,10
710,4,17
710,2,14
710,5,31
710,6,29
710,4,10
710,4,40
710,3,25
710,3,10
710,3,10
710,6,12
710,3,13
710,4,13
710,3,14
710,3,9
710,3,11
710,5,14
710,5,10
710,3,12
710,2,14
710,6,11
710,2,9
710,3,10
710,3,8
710,2,8
710,3,6
710,3,8
710,5,8
710,5,6
710,2,8
710,3,7
710,2,6
710,5,7
710,5,6
710,1,6
710,3,10
710,5,9
710,4,19
710,6,62
710,5,19
710,2,23
710,2,11
710,3,9
710,2,8
710,2,10
710,1,8
710,1,9
710,3,8
710,2,8
710,3,9
710,3,8
710,2,12
710,3,6
710,3,12
710,2,49
710,3,12
710,2,12
710,4,9
710,2,17
710,2,11
710,2,12
710,4,14
710,2,10
710,1,8
710,4,8
710,3,11
710,2,11
710,2,11
710,2,12
710,2,10
710,3,10
710,5,9
710,4,11
710,2,16
710,5,12
710,6,13
710,4,11
710,4,14
710,3,10
710,3,13
710,3,12
710,6,58
710,3,11
710,4,9
710,3,14
710,3,11
710,3,26
710,5,11
710,5,8
710,3,11
710,2,12
710,6,26
710,2,9
710,3,8
710,3,10
710,2,8
710,3,8
710,3,10
710,5,7
710,5,8
710,2,10
710,3,8
710,2,9
710,5,8
710,5,8
710,1,8
710,3,11
710,5,13
710,4,11
710,6,7
710,5,8
710,2,9
710,2,7
710,3,8
710,2,9
710,2,10
710,1,10
710,1,8
710,3,8
710,2,8
710,3,8
710,3,6
710,2,8
710,3,10
710,3,11
710,2,6
710,3,9
710,2,7
710,4,6
710,2,9
710,2,8
710,2,5
710,4,8
710,2,6
710,1,5
710,4,16
710,3,8
710,2,7
710,2,6
710,2,7
710,2,10
710,3,11
710,5,5
710,4,8
710,2,6
710,5,8
710,6,11
710,4,8
710,4,11
710,3,7
710,3,8
710,3,17
710,6,9
710,3,10
710,4,10
710,3,9
710,3,9
710,3,10
710,5,8
710,5,8
710,3,10
710,2,8
710,6,6
710,2,6
710,3,7
710,3,8
710,2,7
710,3,10
710,3,9
710,5,7
710,5,6
710,2,6
710,3,5
710,2,5
710,5,5
710,5,5
710,1,5
710,3,7
710,5,6
710,4,8
710,6,8
710,5,10
710,2,6
710,2,4
710,3,5
710,2,6
710,2,5
710,1,4
710,1,5
710,3,6
710,2,5
710,3,5
710,3,4
710,2,5
710,3,4
710,3,6
710,2,6
710,3,11
710,2,16
710,4,15
710,2,11
710,2,8
710,2,12
710,4,10
710,2,6
710,1,6
710,4,4
710,3,7
710,2,6
710,2,5
710,2,6
710,2,8
710,3,6
710,5,5
710,4,8
710,2,5
710,5,5
710,6,5
710,4,4
710,4,6
710,3,5
710,3,5
710,3,8
710,6,7
710,3,7
710,4,5
710,3,7
710,3,5
710,3,6
710,5,5
710,5,5
710,3,6
710,2,5
710,6,5
710,2,6
710,3,7
710,3,7
710,2,6
710,3,6
710,3,5
710,5,5
710,5,4
710,2,4
710,3,5
710,2,5
710,5,10
710,5,5
710,1,5
710,3,7
710,5,6
710,4,6
710,6,5
710,5,6
710,2,8
710,2,7
710,3,7
710,2,9
710,2,7
710,1,8
710,1,5
710,3,10
710,2,6
710,3,6
710,3,6
710,2,8
710,3,5
710,3,8
710,2,8
710,3,8
710,2,8
710,4,9
710,2,11
710,2,9
710,2,7
710,4,10
710,2,6
710,1,6
710,4,8
710,3,8
710,2,9
710,2,10
710,2,10
710,2,9
710,3,11
710,5,18
710,4,11
710,2,7
710,5,9
710,6,7
710,4,6
710,4,7
710,3,11
710,3,7
710,3,8
710,6,7
710,3,6
710,4,7
710,3,9
710,3,5
710,3,8
710,5,7
710,5,7
710,3,8
710,2,7
710,6,5
710,2,7
710,3,11
710,3,9
710,2,11
710,3,7
710,3,8
710,5,8
710,5,7
710,2,7
710,3,6
710,2,7
710,5,7
710,5,6
710,1,8
710,3,11
710,5,8
710,4,7
710,6,7
710,5,7
710,2,8
710,2,9
710,3,20
710,2,11
710,2,9
710,1,8
710,1,4
710,3,5
710,2,7
710,3,5
710,3,5
710,2,6
710,3,4
710,3,7
710,2,5
710,3,7
710,2,5
710,4,5
710,2,8
710,2,9
710,2,5
710,4,7
710,2,5
710,1,4
710,4,5
710,3,6
710,2,5
710,2,5
710,2,6
710,2,6
710,3,7
710,5,4
710,4,8
710,2,6
710,5,7
710,6,5
710,4,5
710,4,6
710,3,6
710,3,4
710,3,6
710,6,4
710,3,6
710,4,6
710,3,6
710,3,4
710,3,6
710,5,4
710,5,5
710,3,5
710,2,9
710,6,25
710,2,7
710,3,8
710,3,6
710,2,5
710,3,4
710,3,5
710,5,5
710,5,5
710,2,5
710,3,4
710,2,7
710,5,5
710,5,8
710,1,8
710,3,10
710,5,6
710,4,6
710,6,5
710,5,6
710,2,7
710,2,8
710,3,5
710,2,9
710,2,11
710,1,8
710,1,6
710,3,11
710,2,14
710,3,8
710,3,8
710,2,11
710,3,7
710,3,11
710,2,10
710,3,10
710,2,7
710,4,7
710,2,10
710,2,8
710,2,9
710,4,8
710,2,5
710,1,4
710,4,4
710,3,6
710,2,5
710,2,5
710,2,6
710,2,6
710,3,9
710,5,8
710,4,8
710,2,6
710,5,8
710,6,5
710,4,5
710,4,7
710,3,5
710,3,8
710,3,9
710,6,16
710,3,7
710,4,7
710,3,6
710,3,6
710,3,8
710,5,8
710,5,6
710,3,11
710,2,8
710,6,7
710,2,6
710,3,8
710,3,8
710,2,7
710,3,6
710,3,7
710,5,5
710,5,5
710,2,6
710,3,5
710,2,5
710,5,6
710,5,5
710,1,5
710,3,8
710,5,10
710,4,10
710,6,17
710,5,8
710,2,7
710,2,5
710,3,5
710,2,6
710,2,5
710,1,5
710,1,5
710,3,5
710,2,7
710,3,8
710,3,8
710,2,10
710,3,8
710,3,11
710,2,10
710,3,24
710,2,11
710,4,11
710,2,8
710,2,8
710,2,18
710,4,12
710,2,6
710,1,5
710,4,5
710,3,20
710,2,24
710,2,7
710,2,8
710,2,8
710,3,8
710,5,4
710,4,7
710,2,5
710,5,19
710,6,7
710,4,6
710,4,8
710,3,7
710,3,5
710,3,6
710,6,5
710,3,6
710,4,7
710,3,8
710,3,5
710,3,8
710,5,5
710,5,6
710,3,8
710,2,7
710,6,5
710,2,5
710,3,26
710,3,11
710,2,28
710,3,9
710,3,8
710,5,6
710,5,7
710,2,7
710,3,5
710,2,5
710,5,5
710,5,4
710,1,5
710,3,8
710,5,6
710,4,7
710,6,5
710,5,8
710,2,8
710,2,8
710,3,9
710,2,11
710,2,5
710,1,7
710,1,4
710,3,5
710,2,6
710,3,10
710,3,8
710,2,8
710,3,8
710,3,9
710,2,7
710,3,11
710,2,9
710,4,5
710,2,8
710,2,5
710,2,5
710,4,8
710,2,6
710,1,5
710,4,5
710,3,7
710,2,6
710,2,6
710,2,7
710,2,12
710,3,7
710,5,5
710,4,9
710,2,8
710,5,6
710,6,7
710,4,10
710,4,10
710,3,8
710,3,6
710,3,7
710,6,6
710,3,7
710,4,6
710,3,9
710,3,8
710,3,10
710,5,8
710,5,6
710,3,7
710,2,6
710,6,5
710,2,4
710,3,7
710,3,6
710,2,5
710,3,4
710,3,6
710,5,7
710,5,6
710,2,6
710,3,5
710,2,5
710,5,22
710,5,7
710,1,7
710,3,7
710,5,5
710,4,5
710,6,4
710,5,8
710,2,6
710,2,6
710,3,6
710,2,7
710,2,6
710,1,7
710,1,6
710,3,22
710,2,6
710,3,30
710,3,10
710,2,12
710,3,14
710,3,10
710,2,4
710,3,8
710,2,9
710,4,8
710,2,8
710,2,5
710,2,5
710,4,8
710,2,7
710,1,8
710,4,7
710,3,8
710,2,8
710,2,7
710,2,7
710,2,7
710,3,8
710,5,5
710,4,23
710,2,10
710,5,10
710,6,8
710,4,6
710,4,8
710,3,7
710,3,6
710,3,9
710,6,8
710,3,9
710,4,7
710,3,10
710,3,6
710,3,11
710,5,8
710,5,7
710,3,9
710,2,8
710,6,5
710,2,6
710,3,7
710,3,15
710,2,8
710,3,12
710,3,11
710,5,9
710,5,8
710,2,7
710,3,6
710,2,5
710,5,6
710,5,6
710,1,8
710,3,10
710,5,8
710,4,9
710,6,7
710,5,11
1150,2,8
1150,2,9
1150,3,7
1150,2,9
1150,2,6
1150,1,5
1150,1,4
1150,3,5
1150,2,5
1150,3,6
1150,3,5
1150,2,7
1150,3,5
1150,3,6
1150,2,5
1150,3,7
1150,2,5
1150,4,5
1150,2,6
1150,2,5
1150,2,4
1150,4,6
1150,2,5
1150,1,5
1150,4,5
1150,3,5
1150,2,5
1150,2,5
1150,2,8
1150,2,9
1150,3,7
1150,5,5
1150,4,8
1150,2,8
1150,5,8
1150,6,8
1150,4,5
1150,4,8
1150,3,6
1150,3,5
1150,3,6
1150,6,5
1150,3,5
1150,4,6
1150,3,5
1150,3,5
1150,3,7
1150,5,4
1150,5,5
1150,3,5
1150,2,6
1150,6,5
1150,2,4
1150,3,11
1150,3,11
1150,2,9
1150,3,10
1150,3,9
1150,5,8
1150,5,6
1150,2,9
1150,3,8
1150,2,8
1150,5,18
1150,5,5
1150,1,4
1150,3,9
1150,5,7
1150,4,6
1150,6,4
1150,5,6
1150,3,5
1150,5,20
1150,4,4
1150,1,4
1150,4,3
1150,4,5
1150,6,5
1150,2,5
1150,5,5
1150,6,7
1150,3,7
1150,3,6
1150,4,7
1150,4,6
1150,8,5
1150,3,8
1150,7,7
1150,7,11
1150,2,8
1150,5,8
1150,4,8
1150,4,7
1150,1,20
1150,4,7
1150,4,8
1150,4,7
1150,3,6
1150,4,5
1150,5,5
1150,5,4
1150,2,7
1150,5,5
1150,6,6
1150,6,5
1150,4,5
1150,5,5
1150,4,7
1150,4,6
1150,5,4
1150,7,4
1150,6,5
1150,4,5
1150,5,4
1150,10,4
1150,2,7
1150,2,5
1150,3,5
1150,2,7
1150,2,5
1150,1,4
1150,1,4
1150,3,14
1150,2,9
1150,3,10
1150,3,11
1150,2,12
1150,3,8
1150,3,8
1150,2,20
1150,3,11
1150,2,6
1150,4,6
1150,2,7
1150,2,4
1150,2,5
1150,4,6
1150,2,5
1150,1,5
1150,4,13
1150,3,5
1150,2,5
1150,2,5
1150,2,5
1150,2,6
1150,3,5
1150,5,5
1150,4,7
1150,2,3
1150,5,5
1150,6,6
1150,4,5
1150,4,5
1150,3,7
1150,3,7
1150,3,9
1150,6,7
1150,3,8
1150,4,7
1150,3,6
1150,3,7
1150,3,11
1150,5,7
1150,5,8
1150,3,8
1150,2,5
1150,6,5
1150,2,4
1150,3,7
1150,3,6
1150,2,5
1150,3,5
1150,3,5
1150,5,5
1150,5,5
1150,2,4
1150,3,5
1150,2,5
1150,5,6
1150,5,4
1150,1,5
1150,3,8
1150,5,6
1150,4,5
1150,6,4
1150,5,6
1150,3,8
1150,5,8
1150,4,9
1150,1,10
1150,4,15
1150,4,9
1150,6,8
1150,2,11
1150,5,12
1150,6,11
1150,3,20
1150,3,8
1150,4,7
1150,4,6
1150,8,8
1150,3,8
1150,7,7
1150,7,9
1150,2,6
1150,5,7
1150,4,8
1150,4,6
1150,1,5
1150,4,6
1150,4,7
1150,4,6
1150,3,5
1150,4,5
1150,5,6
1150,5,5
1150,2,8
1150,5,10
1150,6,8
1150,6,7
1150,4,8
1150,5,8
1150,4,7
1150,4,7
1150,5,8
1150,7,6
1150,6,7
1150,4,6
1150,5,8
1150,10,5
1150,2,8
1150,2,9
1150,3,17
1150,2,12
1150,2,8
1150,1,7
1150,1,5
1150,3,7
1150,2,7
1150,3,8
1150,3,6
1150,2,26
1150,3,8
1150,3,9
1150,2,8
1150,3,12
1150,2,7
1150,4,8
1150,2,11
1150,2,7
1150,2,7
1150,4,9
1150,2,6
1150,1,5
1150,4,7
1150,3,11
1150,2,16
1150,2,9
1150,2,10
1150,2,14
1150,3,10
1150,5,6
1150,4,11
1150,2,26
1150,5,12
1150,6,10
1150,4,7
1150,4,11
1150,3,7
1150,3,7
1150,3,8
1150,6,7
1150,3,7
1150,4,8
1150,3,6
1150,3,5
1150,3,8
1150,5,6
1150,5,8
1150,3,9
1150,2,8
1150,6,10
1150,2,8
1150,3,11
1150,3,9
1150,2,10
1150,3,10
1150,3,8
1150,5,6
1150,5,5
1150,2,6
1150,3,7
1150,2,5
1150,5,6
1150,5,5
1150,1,5
1150,3,10
1150,5,7
1150,4,6
1150,6,4
1150,5,5
1150,3,7
1150,5,10
1150,4,9
1150,1,8
1150,4,7
1150,4,9
1150,6,8
1150,2,6
1150,5,6
1150,6,9
1150,3,28
1150,3,11
1150,4,17
1150,4,9
1150,8,10
1150,3,10
1150,7,27
1150,7,10
1150,2,7
1150,5,9
1150,4,13
1150,4,8
1150,1,6
1150,4,8
1150,4,8
1150,4,6
1150,3,5
1150,4,5
1150,5,5
1150,5,23
1150,2,11
1150,5,7
1150,6,6
1150,6,6
1150,4,7
1150,5,5
1150,4,7
1150,4,9
1150,5,17
1150,7,8
1150,6,8
1150,4,6
1150,5,8
1150,10,5
1150,2,6
1150,2,6
1150,3,5
1150,2,7
1150,2,5
1150,1,3
1150,1,3
1150,3,5
1150,2,6
1150,3,6
1150,3,8
1150,2,20
1150,3,9
1150,3,9
1150,2,18
1150,3,28
1150,2,8
1150,4,6
1150,2,7
1150,2,4
1150,2,5
1150,4,6
1150,2,5
1150,1,5
1150,4,5
1150,3,4
1150,2,5
1150,2,5
1150,2,5
1150,2,7
1150,3,5
1150,5,4
1150,4,6
1150,2,5
1150,5,5
1150,6,6
1150,4,5
1150,4,7
1150,3,5
1150,3,4
1150,3,7
1150,6,8
1150,3,10
1150,4,9
1150,3,11
1150,3,8
1150,3,12
1150,5,8
1150,5,9
1150,3,20
1150,2,9
1150,6,6
1150,2,5
1150,3,7
1150,3,7
1150,2,5
1150,3,7
1150,3,5
1150,5,5
1150,5,5
1150,2,4
1150,3,5
1150,2,5
1150,5,5
1150,5,4
1150,1,3
1150,3,7
1150,5,6
1150,4,6
1150,6,3
1150,5,6
1150,3,8
1150,5,8
1150,4,8
1150,1,7
1150,4,5
1150,4,5
1150,6,5
1150,2,5
1150,5,4
1150,6,8
1150,3,6
1150,3,4
1150,4,6
1150,4,4
1150,8,5
1150,3,6
1150,7,4
1150,7,8
1150,2,4
1150,5,5
1150,4,5
1150,4,5
1150,1,5
1150,4,5
1150,4,11
1150,4,9
1150,3,6
1150,4,8
1150,5,9
1150,5,6
1150,2,9
1150,5,6
1150,6,8
1150,6,13
1150,4,31
1150,5,11
1150,4,8
1150,4,7
1150,5,7
1150,7,9
1150,6,6
1150,4,8
1150,5,9
1150,10,8
1150,2,5
1150,2,5
1150,3,4
1150,2,7
1150,2,5
1150,1,4
1150,1,2
1150,3,6
1150,2,6
1150,3,8
1150,3,7
1150,2,9
1150,3,10
1150,3,7
1150,2,5
1150,3,7
1150,2,5
1150,4,5
1150,2,6
1150,2,3
1150,2,5
1150,4,5
1150,2,4
1150,1,5
1150,4,4
1150,3,11
1150,2,14
1150,2,18
1150,2,12
1150,2,11
1150,3,9
1150,5,7
1150,4,9
1150,2,13
1150,5,8
1150,6,6
1150,4,4
1150,4,7
1150,3,9
1150,3,5
1150,3,9
1150,6,8
1150,3,5
1150,4,6
1150,3,5
1150,3,5
1150,3,5
1150,5,5
1150,5,5
1150,3,7
1150,2,6
1150,6,5
1150,2,3
1150,3,6
1150,3,6
1150,2,5
1150,3,11
1150,3,7
1150,5,5
1150,5,5
1150,2,4
1150,3,6
1150,2,4
1150,5,5
1150,5,4
1150,1,3
1150,3,8
1150,5,6
1150,4,6
1150,6,4
1150,5,6
1150,3,6
1150,5,7
1150,4,5
1150,1,5
1150,4,5
1150,4,5
1150,6,5
1150,2,5
1150,5,6
1150,6,8
1150,3,5
1150,3,4
1150,4,6
1150,4,4
1150,8,6
1150,3,8
1150,7,4
1150,7,8
1150,2,5
1150,5,7
1150,4,11
1150,4,9
1150,1,10
1150,4,8
1150,4,11
1150,4,9
1150,3,7
1150,4,9
1150,5,26
1150,5,6
1150,2,9
1150,5,6
1150,6,5
1150,6,5
1150,4,7
1150,5,5
1150,4,5
1150,4,5
1150,5,5
1150,7,4
1150,6,5
1150,4,5
1150,5,5
1150,10,4
1150,2,5
1150,2,5
1150,3,8
1150,2,11
1150,2,6
1150,1,7
1150,1,6
1150,3,8
1150,2,9
1150,3,8
1150,3,10
1150,2,10
1150,3,8
1150,3,11
1150,2,8
1150,3,9
1150,2,9
1150,4,7
1150,2,6
1150,2,5
1150,2,5
1150,4,7
1150,2,6
1150,1,5
1150,4,5
1150,3,5
1150,2,7
1150,2,8
1150,2,7
1150,2,9
1150,3,12
1150,5,10
1150,4,10
1150,2,18
1150,5,15
1150,6,8
1150,4,4
1150,4,6
1150,3,6
1150,3,3
1150,3,6
1150,6,6
1150,3,6
1150,4,8
1150,3,5
1150,3,5
1150,3,12
1150,5,7
1150,5,6
1150,3,9
1150,2,5
1150,6,5
1150,2,4
1150,3,6
1150,3,5
1150,2,4
1150,3,5
1150,3,5
1150,5,4
1150,5,5
1150,2,8
1150,3,7
1150,2,4
1150,5,7
1150,5,3
1150,1,4
1150,3,8
1150,5,5
1150,4,5
1150,6,3
1150,5,6
1150,3,9
1150,5,8
1150,4,8
1150,1,7
1150,4,7
1150,4,6
1150,6,7
1150,2,7
1150,5,6
1150,6,8
1150,3,8
1150,3,5
1150,4,7
1150,4,5
1150,8,6
1150,3,6
1150,7,5
1150,7,8
1150,2,4
1150,5,5
1150,4,7
1150,4,5
1150,1,4
1150,4,5
1150,4,23
1150,4,12
1150,3,8
1150,4,8
1150,5,8
1150,5,5
1150,2,13
1150,5,6
1150,6,6
1150,6,9
1150,4,11
1150,5,10
1150,4,8
1150,4,5
1150,5,6
1150,7,5
1150,6,6
1150,4,5
1150,5,8
1150,10,5
1150,2,9
1150,2,7
1150,3,8
1150,2,10
1150,2,6
1150,1,5
1150,1,5
1150,3,7
1150,2,6
1150,3,7
1150,3,5
1150,2,8
1150,3,5
1150,3,6
1150,2,4
1150,3,8
1150,2,10
1150,4,10
1150,2,10
1150,2,5
1150,2,7
1150,4,8
1150,2,4
1150,1,5
1150,4,5
1150,3,6
1150,2,6
1150,2,6
1150,2,7
1150,2,8
1150,3,5
1150,5,5
1150,4,8
1150,2,5
1150,5,5
1150,6,6
1150,4,6
1150,4,7
1150,3,6
1150,3,4
1150,3,5
1150,6,6
1150,3,5
1150,4,8
1150,3,5
1150,3,5
1150,3,7
1150,5,5
1150,5,6
1150,3,286
1150,2,13
1150,6,10
1150,2,6
1150,3,49
1150,3,9
1150,2,6
1150,3,7
1150,3,7
1150,5,5
1150,5,6
1150,2,5
1150,3,7
1150,2,5
1150,5,6
1150,5,5
1150,1,5
1150,3,10
1150,5,8
1150,4,7
1150,6,7
1150,5,8
1150,3,8
1150,5,9
1150,4,7
1150,1,7
1150,4,7
1150,4,71
1150,6,6
1150,2,23
1150,5,7
1150,6,10
1150,3,8
1150,3,9
1150,4,11
1150,4,8
1150,8,11
1150,3,9
1150,7,90
1150,7,10
1150,2,9
1150,5,9
1150,4,10
1150,4,7
1150,1,8
1150,4,8
1150,4,8
1150,4,21
1150,3,16
1150,4,8
1150,5,11
1150,5,8
1150,2,9
1150,5,6
1150,6,7
1150,6,7
1150,4,8
1150,5,10
1150,4,28
1150,4,8
1150,5,8
1150,7,7
1150,6,8
1150,4,6
1150,5,8
1150,10,5
1150,2,8
1150,2,8
1150,3,8
1150,2,8
1150,2,6
1150,1,8
1150,1,8
1150,3,10
1150,2,8
1150,3,8
1150,3,7
1150,2,10
1150,3,7
1150,3,9
1150,2,5
1150,3,9
1150,2,8
1150,4,6
1150,2,7
1150,2,6
1150,2,5
1150,4,10
1150,2,7
1150,1,6
1150,4,7
1150,3,11
1150,2,8
1150,2,7
1150,2,8
1150,2,12
1150,3,84
1150,5,5
1150,4,10
1150,2,7
1150,5,11
1150,6,9
1150,4,7
1150,4,12
1150,3,24
1150,3,7
1150,3,8
1150,6,6
1150,3,7
1150,4,10
1150,3,9
1150,3,8
1150,3,11
1150,5,8
1150,5,7
1150,3,8
1150,2,7
1150,6,9
1150,2,6
1150,3,7
1150,3,8
1150,2,8
1150,3,348
1150,3,11
1150,5,7
1150,5,6
1150,2,6
1150,3,8
1150,2,5
1150,5,7
1150,5,8
1150,1,6
1150,3,9
1150,5,6
1150,4,7
1150,6,5
1150,5,8
1150,3,11
1150,5,10
1150,4,8
1150,1,7
1150,4,6
1150,4,6
1150,6,7
1150,2,9
1150,5,7
1150,6,8
1150,3,7
1150,3,7
1150,4,8
1150,4,8
1150,8,8
1150,3,8
1150,7,6
1150,7,8
1150,2,6
1150,5,7
1150,4,12
1150,4,10
1150,1,8
1150,4,7
1150,4,10
1150,4,6
1150,3,9
1150,4,8
1150,5,7
1150,5,10
1150,2,11
1150,5,8
1150,6,8
1150,6,9
1150,4,11
1150,5,9
1150,4,7
1150,4,8
1150,5,7
1150,7,6
1150,6,7
1150,4,8
1150,5,7
1150,10,6
1150,2,19
1150,2,17
1150,3,7
1150,2,11
1150,2,10
1150,1,6
1150,1,9
1150,3,17
1150,2,20
1150,3,8
1150,3,6
1150,2,7
1150,3,6
1150,3,10
1150,2,6
1150,3,32
1150,2,7
1150,4,8
1150,2,9
1150,2,6
1150,2,7
1150,4,23
1150,2,9
1150,1,6
1150,4,6
1150,3,7
1150,2,7
1150,2,7
1150,2,8
1150,2,8
1150,3,8
1150,5,6
1150,4,9
1150,2,6
1150,5,9
1150,6,8
1150,4,9
1150,4,10
1150,3,8
1150,3,5
1150,3,10
1150,6,7
1150,3,7
1150,4,8
1150,3,16
1150,3,11
1150,3,22
1150,5,10
1150,5,10
1150,3,9
1150,2,6
1150,6,7
1150,2,6
1150,3,8
1150,3,9
1150,2,7
1150,3,8
1150,3,6
1150,5,6
1150,5,7
1150,2,8
1150,3,24
1150,2,5
1150,5,8
1150,5,5
1150,1,5
1150,3,9
1150,5,11
1150,4,13
1150,6,6
1150,5,7
1150,3,7
1150,5,8
1150,4,6
1150,1,6
1150,4,6
1150,4,16
1150,6,6
1150,2,7
1150,5,9
1150,6,8
1150,3,8
1150,3,7
1150,4,8
1150,4,7
